Transaction_ID,Company_ID,Product_ID,Quantity,Transaction_Date,Product_Price,Total_Cost,missing_company,invalid_company,missing_product,invalid_product,missing_price,missing_date,missing_qty,missing_total_cost
8809,85,,1.0,,96477.4761785626,190400.0,False,False,True,True,False,True,False,False
8814,57,16,15.0,,99602.38152243434,1489600.0,False,False,False,True,False,True,False,False
8815,85,,6.0,,127409.57673524725,,False,False,True,True,False,True,False,True
,57,8,6.0,,148252.17457121637,,False,False,False,True,False,True,False,True
8818,11,16,17.0,,106800.46843053849,1702400.0,False,False,False,True,False,True,False,False
8822,,7,10.0,2024-06-23,160863.63500905802,1360800.0,True,True,False,False,False,False,False,False
8823,,,,2020-12-29,101947.0905892468,1232000.0,True,True,True,True,False,False,True,False
8827,,1,18.0,,147029.6704888359,2660000.0,True,True,False,False,False,True,False,False
8832,40,5,15.0,,83459.66537558738,,False,True,False,False,False,True,False,True
8838,,,13.0,,148171.22370649,1820000.0,True,True,True,True,False,True,False,False
8840,67,,8.0,,97597.52680194928,705600.0,False,False,True,True,False,True,False,False
8842,18,15,13.0,,96550.32328516625,1411200.0,False,True,False,False,False,True,False,False
8845,,20,4.0,,207571.5713591212,896000.0,True,True,False,False,False,True,False,False
8846,74,1,19.0,,138371.34730311268,2800000.0,False,True,False,False,False,True,False,False
8848,63,,18.0,,81025.17945147862,1512000.0,False,False,True,True,False,True,False,False
8850,6,16,,,104591.49816931224,2021600.0,False,True,False,True,False,True,True,False
8853,58,,18.0,,167796.2818638035,2856000.0,False,False,True,True,False,True,False,False
8856,4,16,4.0,,107648.31012462308,425600.0,False,False,False,True,False,True,False,False
8858,,12,18.0,2021-06-28,87593.71967577485,1512000.0,True,True,False,False,False,False,False,False
8860,,19,1.0,,,190400.0,True,True,False,False,True,True,False,False
8861,,15,20.0,,105845.81006343616,1915200.0,True,True,False,False,False,True,False,False
8863,,7,8.0,,149544.29804038667,1360800.0,True,True,False,False,False,True,False,False
8864,,1,8.0,,142950.7959881059,1120000.0,True,True,False,False,False,True,False,False
8867,15,,16.0,,91302.31670983862,1344000.0,False,False,True,True,False,True,False,False
8871,58,,3.0,2021-02-13,117042.17260114348,515200.0,False,False,True,True,False,False,False,False
8875,,9,6.0,,121882.8378122105,672000.0,True,True,False,False,False,True,False,False
,80,8,20.0,,140943.61532918314,3024000.0,False,False,False,True,False,True,False,False
8882,82,,7.0,,172476.5079134263,1008000.0,False,False,True,True,False,True,False,False
8883,16,,10.0,,187526.01020303907,1612800.0,False,False,True,True,False,True,False,False
8884,94,,14.0,2024-05-22,99247.3060966174,1489600.0,False,False,True,True,False,False,False,False
,58,8,16.0,,150089.90942095552,2419200.0,False,False,False,True,False,True,False,False
8897,,11,5.0,,148150.5209742915,940800.0,True,True,False,False,False,True,False,False
8900,,19,16.0,,94359.15669343424,1428000.0,True,True,False,False,False,True,False,False
,52,,7.0,,,1792000.0,False,True,True,True,True,True,False,False
8903,12,16,6.0,,106186.01055392071,638400.0,False,False,False,True,False,True,False,False
8906,5,8,14.0,,,2268000.0,False,False,False,True,True,True,False,False
8910,14,16,18.0,,116010.32833210596,1808800.0,False,True,False,True,False,True,False,False
8911,98,,2.0,,139023.06995174126,453600.0,False,False,True,True,False,True,False,False
8912,,,11.0,,146802.17852906315,1724800.0,True,True,True,True,False,True,False,False
8916,62,16,8.0,2021-01-07,112596.83215685392,851200.0,False,False,False,True,False,False,False,False
8917,93,,7.0,,118190.44932194964,896000.0,False,False,True,True,False,True,False,False
8921,,14,7.0,,136516.41552862094,772800.0,True,True,False,False,False,True,False,False
8926,,11,14.0,2024-06-29,167432.57085757065,2352000.0,True,True,False,False,False,False,False,False
8930,81,16,5.0,,104463.72283111358,638400.0,False,False,False,True,False,True,False,False
8937,,2,17.0,,156314.54397231768,2856000.0,True,True,False,False,False,True,False,False
8938,24,,3.0,,98089.04538037194,201600.0,False,False,True,True,False,True,False,False
,3,8,9.0,,157979.16086145703,1512000.0,False,False,False,True,False,True,False,False
8941,,18,5.0,2022-02-19,134516.99882277747,537600.0,True,True,False,False,False,False,False,False
8946,4,8,10.0,2022-12-11,140053.28402360974,,False,False,False,True,False,False,False,True
8950,47,16,0.0,2022-08-21,,106400.0,False,False,False,True,True,False,False,False
8951,8,19,8.0,,,666400.0,False,True,False,False,True,True,False,False
8952,36,1,4.0,,139919.29603381525,560000.0,False,True,False,False,False,True,False,False
8954,89,16,,,112613.97078547736,1064000.0,False,False,False,True,False,True,True,False
8964,9,,,2023-05-29,,,False,False,True,True,True,False,True,True
8977,18,14,9.0,,138742.60800828566,1030400.0,False,True,False,False,False,True,False,False
8979,47,,17.0,,132615.79314943842,2217600.0,False,False,True,True,False,True,False,False
8984,,16,,2024-05-30,115611.89779731508,425600.0,True,True,False,True,False,False,True,False
,21,8,17.0,,143385.46974789773,2721600.0,False,False,False,True,False,True,False,False
8988,,6,8.0,2021-09-05,177217.9244993574,1254400.0,True,True,False,False,False,False,False,False
8989,18,7,12.0,2022-01-17,161871.47771780725,1663200.0,False,True,False,False,False,False,False,False
8990,91,16,18.0,,,1808800.0,False,False,False,True,True,True,False,False
8991,,20,7.0,2023-03-02,,1568000.0,True,True,False,False,True,False,False,False
8992,32,,3.0,,108403.0471891664,319200.0,False,False,True,True,False,True,False,False
8993,27,8,,,144380.36229704,1965600.0,False,False,False,True,False,True,True,False
8994,,15,19.0,,,2016000.0,True,True,False,False,True,True,False,False
,82,,5.0,2022-02-26,128141.57784135948,700000.0,False,False,True,True,False,False,False,False
8999,28,,10.0,,132672.36203390989,1159200.0,False,True,True,True,False,True,False,False
9003,69,,4.0,2021-01-23,159855.84274510553,470400.0,False,False,True,True,False,False,False,False
9004,,17,4.0,2022-07-04,155166.46673917587,840000.0,True,True,False,False,False,False,False,False
9013,19,,,,83252.2569410156,1164800.0,False,False,True,True,False,True,True,False
9014,99,3,0.0,,102517.16550928024,100800.0,False,True,False,False,False,True,False,False
9017,,4,11.0,,126414.19077121792,1478400.0,True,True,False,False,False,True,False,False
9022,19,16,0.0,,,106400.0,False,False,False,True,True,True,False,False
9023,,17,7.0,,,1176000.0,True,True,False,False,True,True,False,False
9024,36,7,,2021-01-15,157923.99711792916,2721600.0,False,True,False,False,False,False,True,False
,49,8,13.0,,164321.18903018069,,False,False,False,True,False,True,False,True
9026,,2,11.0,,175211.70674273386,1680000.0,True,True,False,False,False,True,False,False
9030,66,16,2.0,,113954.96667516184,212800.0,False,False,False,True,False,True,False,False
,11,,4.0,,109427.8996794762,532000.0,False,False,True,True,False,True,False,False
9038,,,10.0,,139355.09961028415,1540000.0,True,True,True,True,False,True,False,False
9039,6,13,,,189579.47251257705,196000.0,False,True,False,False,False,True,True,False
9041,74,3,2.0,,101916.94559520284,100800.0,False,True,False,False,False,True,False,False
9047,,18,6.0,,,672000.0,True,True,False,False,True,True,False,False
9050,14,20,3.0,,212251.34058994235,448000.0,False,True,False,False,False,True,False,False
9052,71,8,20.0,,137768.42702563634,2872800.0,False,False,False,True,False,True,False,False
9054,83,8,2.0,,155829.82593118443,453600.0,False,False,False,True,False,True,False,False
,,17,4.0,2021-09-09,160724.90398745434,840000.0,True,True,False,False,False,False,False,False
9058,,13,17.0,,177123.42655959874,3332000.0,True,True,False,False,False,True,False,False
9061,,5,11.0,,86080.05023753438,924000.0,True,True,False,False,False,True,False,False
9064,,4,14.0,2024-06-16,120288.58987384917,1601600.0,True,True,False,False,False,False,False,False
9068,99,2,2.0,,183063.70833004103,336000.0,False,True,False,False,False,True,False,False
9074,36,3,2.0,,105646.93475772876,100800.0,False,True,False,False,False,True,False,False
9075,31,,7.0,,113492.37251107424,,False,False,True,True,False,True,False,True
9077,18,10,16.0,2023-05-08,,1523200.0,False,True,False,False,True,False,False,False
9080,14,17,8.0,,154682.07173783056,,False,True,False,False,False,True,False,True
9081,18,5,3.0,,89405.06391424338,168000.0,False,True,False,False,False,True,False,False
9082,36,17,16.0,2021-07-14,163096.1926123799,2856000.0,False,True,False,False,False,False,False,False
9086,70,8,18.0,,149298.59646419593,2872800.0,False,False,False,True,False,True,False,False
9088,10,8,17.0,2022-04-27,154431.62561377208,2570400.0,False,False,False,True,False,False,False,False
9089,48,8,18.0,2024-06-26,147219.7036797867,2721600.0,False,False,False,True,False,False,False,False
9093,,9,1.0,2022-04-07,121828.00697087156,224000.0,True,True,False,False,False,False,False,False
9096,,13,17.0,,215370.84048470395,3528000.0,True,True,False,False,False,True,False,False
9098,,6,0.0,,193115.4901302376,179200.0,True,True,False,False,False,True,False,False
9101,,6,21.0,,194071.66643782047,,True,True,False,False,False,True,False,True
9103,54,16,7.0,,100055.6986165482,638400.0,False,False,False,True,False,True,False,False
9104,29,16,14.0,,113215.66412020088,1489600.0,False,False,False,True,False,True,False,False
9105,11,8,,,139835.18598842155,1663200.0,False,False,False,True,False,True,True,False
9107,55,,7.0,2021-09-11,92139.59874873432,761600.0,False,False,True,True,False,False,False,False
9109,,7,12.0,,137850.5457842745,1814400.0,True,True,False,False,False,True,False,False
9112,,10,14.0,,81329.57560063206,1344000.0,True,True,False,False,False,True,False,False
9123,20,,5.0,,144638.23101621677,604800.0,False,False,True,True,False,True,False,False
9126,58,,18.0,,124984.45662884058,2419200.0,False,False,True,True,False,True,False,False
9128,51,,18.0,,148491.43312970872,,False,False,True,True,False,True,False,True
9132,78,,0.0,2021-02-25,173502.45084782373,,False,False,True,True,False,False,False,True
9133,7,,6.0,,176758.05437096037,,False,False,True,True,False,True,False,True
,96,,,,154071.20652793697,3360000.0,False,False,True,True,False,True,True,False
9136,93,8,3.0,,149409.30538433063,453600.0,False,False,False,True,False,True,False,False
9137,58,16,9.0,,105099.11260996916,957600.0,False,False,False,True,False,True,False,False
9146,6,10,18.0,,89264.57791947041,1702400.0,False,True,False,False,False,True,False,False
9147,78,,3.0,2021-02-09,161000.06954670438,453600.0,False,False,True,True,False,False,False,False
9149,17,8,4.0,,,756000.0,False,False,False,True,True,True,False,False
9160,52,20,16.0,2022-04-05,238578.9444278963,3584000.0,False,True,False,False,False,False,False,False
9162,,11,2.0,,164577.82883439376,313600.0,True,True,False,False,False,True,False,False
9164,76,8,7.0,,157800.95380336538,,False,False,False,True,False,True,False,True
,8,14,8.0,,135613.04809014595,1159200.0,False,True,False,False,False,True,False,False
9167,94,8,4.0,,165924.32806761406,604800.0,False,False,False,True,False,True,False,False
9170,,15,19.0,,101014.48067032325,1915200.0,True,True,False,False,False,True,False,False
9174,91,,9.0,,109394.37582814554,907200.0,False,False,True,True,False,True,False,False
9175,8,5,3.0,,,252000.0,False,True,False,False,True,True,False,False
9177,46,16,13.0,,,1383200.0,False,False,False,True,True,True,False,False
9180,9,8,10.0,,165133.13013962613,1512000.0,False,False,False,True,False,True,False,False
,8,3,14.0,,93605.91767995949,1310400.0,False,True,False,False,False,True,False,False
,49,8,10.0,2024-10-11,145056.8361347905,1360800.0,False,False,False,True,False,False,False,False
9186,29,16,12.0,,103263.99905996912,1383200.0,False,False,False,True,False,True,False,False
9193,70,16,15.0,,112344.40030831464,1702400.0,False,False,False,True,False,True,False,False
9194,18,19,4.0,,87866.02897207241,285600.0,False,True,False,False,False,True,False,False
,3,16,16.0,2023-12-24,116405.37108313,,False,False,False,True,False,False,False,True
9196,,,15.0,2023-05-05,91996.97690525098,1612800.0,True,True,True,True,False,False,False,False
9197,,15,4.0,,,403200.0,True,True,False,False,True,True,False,False
9200,44,8,3.0,2022-07-03,140353.63520189445,302400.0,False,False,False,True,False,False,False,False
9204,21,,21.0,,131894.1911216357,2576000.0,False,False,True,True,False,True,False,False
9205,89,,,2023-04-19,154331.2777789417,2016000.0,False,False,True,True,False,False,True,False
9210,8,1,18.0,,146552.11321746907,2380000.0,False,True,False,False,False,True,False,False
9212,,2,5.0,,170829.20942707066,,True,True,False,False,False,True,False,True
9213,93,,6.0,,183951.88227545557,,False,False,True,True,False,True,False,True
9214,3,16,1.0,,102343.79893958672,212800.0,False,False,False,True,False,True,False,False
9215,80,8,20.0,2022-10-19,137926.68022408438,3024000.0,False,False,False,True,False,False,False,False
9219,88,8,18.0,,156427.95460869974,2872800.0,False,False,False,True,False,True,False,False
9220,88,16,11.0,,114952.04539632604,,False,False,False,True,False,True,False,True
9226,100,8,3.0,,157673.89656974282,453600.0,False,False,False,True,False,True,False,False
9227,77,16,15.0,2021-01-29,98826.74671467178,1702400.0,False,False,False,True,False,False,False,False
9230,25,,,,160414.6853509849,2872800.0,False,False,True,True,False,True,True,False
9231,,17,9.0,,154413.7391482559,1344000.0,True,True,False,False,False,True,False,False
9237,,1,4.0,2024-04-18,146125.79703509132,560000.0,True,True,False,False,False,False,False,False
9242,14,6,18.0,,183715.8498013163,3225600.0,False,True,False,False,False,True,False,False
9247,14,19,10.0,,,856800.0,False,True,False,False,True,True,False,False
9248,,7,10.0,,152305.117042797,,True,True,False,False,False,True,False,True
9251,92,8,2.0,,146572.41934719228,302400.0,False,False,False,True,False,True,False,False
9253,82,16,6.0,,110296.54498897142,532000.0,False,False,False,True,False,True,False,False
9257,96,,20.0,,92358.96546968304,1680000.0,False,False,True,True,False,True,False,False
9259,12,,10.0,,162300.97555438406,1568000.0,False,False,True,True,False,True,False,False
9261,97,,12.0,2022-05-12,164653.9373979188,1663200.0,False,False,True,True,False,False,False,False
,28,3,,,110220.3857074198,201600.0,False,True,False,False,False,True,True,False
9264,6,15,19.0,,91584.57602435313,2016000.0,False,True,False,False,False,True,False,False
,59,,11.0,2023-06-09,,1848000.0,False,False,True,True,True,False,False,False
9270,8,18,18.0,,134164.1218185255,2284800.0,False,True,False,False,False,True,False,False
9271,,12,16.0,,82292.72889562638,1260000.0,True,True,False,False,False,True,False,False
9272,,8,14.0,,152049.65003108757,1965600.0,True,True,False,True,False,True,False,False
9279,30,,3.0,,,784000.0,False,False,True,True,True,True,False,False
9280,,9,17.0,2023-03-13,121224.52347316632,2016000.0,True,True,False,False,False,False,False,False
9281,29,,15.0,,,1344000.0,False,False,True,True,True,True,False,False
9282,53,16,8.0,,,851200.0,False,False,False,True,True,True,False,False
9284,10,16,21.0,,97584.53132537236,2128000.0,False,False,False,True,False,True,False,False
9287,40,2,5.0,,157561.38493374098,1008000.0,False,True,False,False,False,True,False,False
9289,74,17,13.0,,179725.68012264342,2184000.0,False,True,False,False,False,True,False,False
9291,52,10,7.0,,86701.81463324538,,False,True,False,False,False,True,False,True
9296,,10,8.0,2023-09-17,95923.1239749156,806400.0,True,True,False,False,False,False,False,False
