Transaction_ID,Company_ID,Product_ID,Quantity,Transaction_Date,Product_Price,Total_Cost,missing_company,invalid_company,missing_product,invalid_product,missing_price,missing_date,missing_qty,missing_total_cost
8674,55,4,17.0,,134579.59529867384,2217600.0,False,False,False,False,False,True,False,False
8675,58,10,16.0,,84212.90936937339,1344000.0,False,False,False,False,False,True,False,False
,24,6,3.0,,188513.04414601767,716800.0,False,False,False,False,False,True,False,False
8677,23,13,11.0,,197489.1487450645,1960000.0,False,False,False,False,False,True,False,False
8678,44,5,19.0,2022-01-10,77062.49532042204,1512000.0,False,False,False,False,False,False,False,False
8679,53,9,14.0,,119655.05565914608,1680000.0,False,False,False,False,False,True,False,False
8683,24,5,15.0,,88928.78289786901,1176000.0,False,False,False,False,False,True,False,False
8685,57,19,9.0,2021-07-14,103278.5617280342,856800.0,False,False,False,False,False,False,False,False
8688,39,17,16.0,,164830.5268686035,2520000.0,False,False,False,False,False,True,False,False
8689,50,9,9.0,,106611.51626483412,1120000.0,False,False,False,False,False,True,False,False
8691,61,11,7.0,,143757.2201265584,1254400.0,False,False,False,False,False,True,False,False
8692,44,12,16.0,,91341.33378384088,1428000.0,False,False,False,False,False,True,False,False
8696,7,6,10.0,,162506.96585389815,1612800.0,False,False,False,False,False,True,False,False
8698,16,17,20.0,,183603.98670126125,3192000.0,False,False,False,False,False,True,False,False
8700,85,13,6.0,,200067.341753458,1176000.0,False,False,False,False,False,True,False,False
8702,92,18,18.0,,142095.22840092622,2553600.0,False,False,False,False,False,True,False,False
8708,83,5,17.0,2021-05-06,90182.61975643376,1512000.0,False,False,False,False,False,False,False,False
8710,41,1,7.0,2022-12-07,136033.40053675335,1120000.0,False,False,False,False,False,False,False,False
8711,64,12,17.0,,83879.90963975867,1344000.0,False,False,False,False,False,True,False,False
8712,20,17,10.0,,163681.04711954345,1848000.0,False,False,False,False,False,True,False,False
,46,7,12.0,,143937.8943687298,1965600.0,False,False,False,False,False,True,False,False
8720,87,10,12.0,2022-07-22,91870.95676897366,985600.0,False,False,False,False,False,False,False,False
8721,9,4,11.0,,128847.64969748489,1232000.0,False,False,False,False,False,True,False,False
8723,41,6,3.0,,188137.86696996237,358400.0,False,False,False,False,False,True,False,False
8727,15,10,16.0,2023-07-24,89163.54488259397,1523200.0,False,False,False,False,False,False,False,False
,23,17,6.0,,165054.14332959795,840000.0,False,False,False,False,False,True,False,False
8730,62,20,8.0,2023-02-27,230687.69849237855,1792000.0,False,False,False,False,False,False,False,False
8731,43,5,10.0,,77041.70317864422,924000.0,False,False,False,False,False,True,False,False
8734,97,4,8.0,,128851.32409749078,1108800.0,False,False,False,False,False,True,False,False
8735,47,12,14.0,,78319.72403274813,1092000.0,False,False,False,False,False,True,False,False
8736,86,7,9.0,2024-03-12,152420.65123255647,1512000.0,False,False,False,False,False,False,False,False
8737,48,2,12.0,,184537.6893225508,2016000.0,False,False,False,False,False,True,False,False
8739,89,6,1.0,,170610.11781333276,358400.0,False,False,False,False,False,True,False,False
8742,71,13,16.0,,214952.02827307652,2940000.0,False,False,False,False,False,True,False,False
8743,49,11,19.0,2023-06-25,154658.30672553717,2822400.0,False,False,False,False,False,False,False,False
8745,76,20,16.0,2023-12-23,218351.09795114983,3808000.0,False,False,False,False,False,False,False,False
8747,59,9,10.0,,121795.57129762998,1120000.0,False,False,False,False,False,True,False,False
8748,39,10,3.0,,91179.9766832095,179200.0,False,False,False,False,False,True,False,False
8752,73,18,5.0,2023-05-24,144715.60794477165,537600.0,False,False,False,False,False,False,False,False
8753,59,11,12.0,,169479.77367448265,1881600.0,False,False,False,False,False,True,False,False
8754,48,13,20.0,,215091.1404966354,3920000.0,False,False,False,False,False,True,False,False
8756,50,10,11.0,,95766.54839312096,985600.0,False,False,False,False,False,True,False,False
8758,41,3,3.0,2021-08-28,106949.20860794032,403200.0,False,False,False,False,False,False,False,False
8759,93,10,5.0,,88351.92591931876,448000.0,False,False,False,False,False,True,False,False
8761,33,17,11.0,,164186.8220131838,2016000.0,False,False,False,False,False,True,False,False
8762,12,14,4.0,2021-09-21,141006.0528107523,644000.0,False,False,False,False,False,False,False,False
8763,25,4,14.0,2021-01-12,113692.29179675128,1601600.0,False,False,False,False,False,False,False,False
8767,86,9,9.0,,118226.03630173074,1008000.0,False,False,False,False,False,True,False,False
8768,35,12,11.0,2021-11-05,87250.4901494184,1008000.0,False,False,False,False,False,False,False,False
8769,27,12,6.0,2024-06-20,80414.80032249073,420000.0,False,False,False,False,False,False,False,False
8772,75,7,20.0,,159185.86486362983,3024000.0,False,False,False,False,False,True,False,False
8774,50,14,19.0,,122494.24475955332,2318400.0,False,False,False,False,False,True,False,False
8777,44,18,8.0,,138777.74614440268,1209600.0,False,False,False,False,False,True,False,False
8780,86,11,5.0,,145067.83804671097,784000.0,False,False,False,False,False,True,False,False
8785,80,19,13.0,,97909.30614338364,1142400.0,False,False,False,False,False,True,False,False
8786,48,1,9.0,,148725.17869587216,1260000.0,False,False,False,False,False,True,False,False
8788,57,19,2.0,,101044.52631612528,190400.0,False,False,False,False,False,True,False,False
8790,80,12,3.0,,90319.36082068892,168000.0,False,False,False,False,False,True,False,False
8797,26,1,6.0,2021-01-04,139786.75564572384,700000.0,False,False,False,False,False,False,False,False
8802,29,3,8.0,,110034.36428814172,806400.0,False,False,False,False,False,True,False,False
,19,4,20.0,2023-05-14,113800.02182351866,2464000.0,False,False,False,False,False,False,False,False
8804,75,18,4.0,2021-02-21,145808.20999428193,537600.0,False,False,False,False,False,False,False,False
8805,70,3,6.0,,95662.40912211256,705600.0,False,False,False,False,False,True,False,False
8807,86,6,4.0,,168536.8561837951,716800.0,False,False,False,False,False,True,False,False
8808,66,12,11.0,,89051.89139020714,840000.0,False,False,False,False,False,True,False,False
8810,66,4,16.0,,119294.43521777068,2094400.0,False,False,False,False,False,True,False,False
8811,41,6,17.0,2024-09-27,196542.1647794372,3046400.0,False,False,False,False,False,False,False,False
8813,49,6,16.0,,179513.41154599003,2867200.0,False,False,False,False,False,True,False,False
8819,20,13,21.0,2024-03-14,202668.3527891313,3920000.0,False,False,False,False,False,False,False,False
8824,12,4,4.0,,132799.33737999003,616000.0,False,False,False,False,False,True,False,False
8825,51,17,14.0,,162720.96740189815,2520000.0,False,False,False,False,False,True,False,False
8828,12,20,3.0,,238213.80107252896,672000.0,False,False,False,False,False,True,False,False
8829,76,9,18.0,,106240.19500220976,2016000.0,False,False,False,False,False,True,False,False
8830,11,20,10.0,,236730.9772434527,2016000.0,False,False,False,False,False,True,False,False
8835,3,2,16.0,2024-03-17,183675.6805505556,2688000.0,False,False,False,False,False,False,False,False
8837,90,9,7.0,2021-01-22,112666.98319820632,672000.0,False,False,False,False,False,False,False,False
8839,29,6,16.0,,186505.99966515967,2688000.0,False,False,False,False,False,True,False,False
8841,98,5,20.0,,87394.51940795068,1680000.0,False,False,False,False,False,True,False,False
8843,17,7,7.0,,165701.08012122056,1058400.0,False,False,False,False,False,True,False,False
,20,7,1.0,2024-02-05,163134.61784487695,151200.0,False,False,False,False,False,False,False,False
8849,78,12,9.0,,86671.78653422218,672000.0,False,False,False,False,False,True,False,False
8851,20,15,17.0,,106719.18208831103,1713600.0,False,False,False,False,False,True,False,False
8855,85,15,6.0,2023-05-20,96265.96388155982,604800.0,False,False,False,False,False,False,False,False
8857,33,19,13.0,2021-08-02,98226.20258299269,1142400.0,False,False,False,False,False,False,False,False
8862,13,9,8.0,,104208.45219638756,896000.0,False,False,False,False,False,True,False,False
8865,33,14,20.0,,130124.8158827868,2447200.0,False,False,False,False,False,True,False,False
8866,42,3,7.0,,92842.72120246328,806400.0,False,False,False,False,False,True,False,False
8868,3,18,7.0,,137582.69198911375,940800.0,False,False,False,False,False,True,False,False
8872,64,1,17.0,,130611.03657714992,2240000.0,False,False,False,False,False,True,False,False
8874,13,18,10.0,,122570.79502473102,1209600.0,False,False,False,False,False,True,False,False
8879,96,7,10.0,2023-07-25,146480.90903890177,1360800.0,False,False,False,False,False,False,False,False
8880,85,2,15.0,,176487.01627874878,2520000.0,False,False,False,False,False,True,False,False
8881,35,4,1.0,,132395.98370084463,123200.0,False,False,False,False,False,True,False,False
8886,53,6,14.0,2021-07-03,188573.75884419648,2688000.0,False,False,False,False,False,False,False,False
,30,13,8.0,2023-05-10,204350.68095652916,1568000.0,False,False,False,False,False,False,False,False
8889,15,20,13.0,2022-09-10,245837.9440828225,3136000.0,False,False,False,False,False,False,False,False
8890,83,7,11.0,,163061.65715246618,1512000.0,False,False,False,False,False,True,False,False
8895,69,12,5.0,,92086.83959160771,420000.0,False,False,False,False,False,True,False,False
8898,32,12,14.0,,77654.55916555943,1092000.0,False,False,False,False,False,True,False,False
8901,26,1,3.0,,146427.71804107944,560000.0,False,False,False,False,False,True,False,False
8905,76,18,20.0,,139048.739547268,2553600.0,False,False,False,False,False,True,False,False
8907,95,18,18.0,,134762.462769808,2553600.0,False,False,False,False,False,True,False,False
,82,5,15.0,,76845.16566983401,1344000.0,False,False,False,False,False,True,False,False
8913,80,14,18.0,,123649.53152637572,2189600.0,False,False,False,False,False,True,False,False
,94,17,19.0,,153171.1548427283,3192000.0,False,False,False,False,False,True,False,False
8918,1,10,3.0,,83467.75969148085,179200.0,False,False,False,False,False,True,False,False
8919,89,6,11.0,2023-10-06,165443.83018307437,1792000.0,False,False,False,False,False,False,False,False
8922,85,18,10.0,,136947.43803015433,1209600.0,False,False,False,False,False,True,False,False
8923,45,6,17.0,,176139.91441550924,3225600.0,False,False,False,False,False,True,False,False
8924,66,12,12.0,,76324.18786124857,924000.0,False,False,False,False,False,True,False,False
8925,41,7,4.0,,155970.56483634558,756000.0,False,False,False,False,False,True,False,False
8927,34,1,12.0,,141809.9268813306,1540000.0,False,False,False,False,False,True,False,False
8928,33,2,3.0,,176034.12667335413,336000.0,False,False,False,False,False,True,False,False
8929,32,6,3.0,,167586.19143767623,716800.0,False,False,False,False,False,True,False,False
8932,81,12,2.0,2020-12-08,77262.96561322884,168000.0,False,False,False,False,False,False,False,False
8933,87,18,18.0,,147723.45844158644,2553600.0,False,False,False,False,False,True,False,False
,5,7,3.0,,155638.7696787588,604800.0,False,False,False,False,False,True,False,False
8935,64,7,7.0,2020-12-22,138532.8472535242,1209600.0,False,False,False,False,False,False,False,False
8936,56,19,1.0,,92881.00211200069,190400.0,False,False,False,False,False,True,False,False
8939,57,18,2.0,2022-08-16,140864.1734373745,403200.0,False,False,False,False,False,False,False,False
8943,73,5,10.0,,90069.62990296743,840000.0,False,False,False,False,False,True,False,False
,34,2,8.0,,175475.95757211925,1176000.0,False,False,False,False,False,True,False,False
8945,66,5,7.0,,85398.77639900922,672000.0,False,False,False,False,False,True,False,False
8947,88,5,11.0,,80147.77232614165,840000.0,False,False,False,False,False,True,False,False
8949,13,17,16.0,,158823.08453844255,2520000.0,False,False,False,False,False,True,False,False
8953,94,1,6.0,,140531.55372415905,980000.0,False,False,False,False,False,True,False,False
8955,35,7,4.0,2022-12-05,139248.67547398966,604800.0,False,False,False,False,False,False,False,False
8956,51,18,17.0,,145150.07307384623,2284800.0,False,False,False,False,False,True,False,False
8958,29,6,19.0,2023-03-24,196647.79136637584,3225600.0,False,False,False,False,False,False,False,False
8959,46,12,21.0,2024-10-20,83731.43006854648,1680000.0,False,False,False,False,False,False,False,False
8961,43,2,18.0,2024-02-21,169694.83191816937,3192000.0,False,False,False,False,False,False,False,False
8962,83,4,9.0,2021-07-09,133454.0783105422,1232000.0,False,False,False,False,False,False,False,False
8963,41,19,10.0,2023-07-08,95626.42529153716,1047200.0,False,False,False,False,False,False,False,False
8965,10,19,9.0,,88722.58384408266,761600.0,False,False,False,False,False,True,False,False
,13,10,4.0,,93464.55326594671,358400.0,False,False,False,False,False,True,False,False
8968,42,3,10.0,,102410.26722983264,907200.0,False,False,False,False,False,True,False,False
8969,1,18,19.0,,133210.331867662,2553600.0,False,False,False,False,False,True,False,False
8970,95,1,6.0,,149839.4265224216,840000.0,False,False,False,False,False,True,False,False
8971,90,17,12.0,,164746.1191324635,2184000.0,False,False,False,False,False,True,False,False
8973,33,12,13.0,,83877.3736412208,1008000.0,False,False,False,False,False,True,False,False
8975,75,6,12.0,,190235.36872785364,2150400.0,False,False,False,False,False,True,False,False
8978,7,18,19.0,,130343.31734304696,2419200.0,False,False,False,False,False,True,False,False
,35,17,3.0,2023-09-27,177816.74130197486,504000.0,False,False,False,False,False,False,False,False
8981,86,19,5.0,2022-10-18,101227.96826080368,571200.0,False,False,False,False,False,False,False,False
,81,12,1.0,,79715.78263494032,168000.0,False,False,False,False,False,True,False,False
8986,7,20,18.0,2022-03-28,202520.3805411219,3808000.0,False,False,False,False,False,False,False,False
,83,13,15.0,,212875.79371877832,2744000.0,False,False,False,False,False,True,False,False
8995,53,7,10.0,,166203.65917370646,1512000.0,False,False,False,False,False,True,False,False
8996,71,17,14.0,,181644.33546659537,2352000.0,False,False,False,False,False,True,False,False
8997,93,18,18.0,,121159.14850119052,2284800.0,False,False,False,False,False,True,False,False
9000,13,3,19.0,,101040.26107619805,1814400.0,False,False,False,False,False,True,False,False
9001,27,7,14.0,2024-07-19,137549.53359240488,1965600.0,False,False,False,False,False,False,False,False
9002,49,11,20.0,,155412.6287913941,2979200.0,False,False,False,False,False,True,False,False
9005,72,2,13.0,2021-08-22,155289.24950991318,2016000.0,False,False,False,False,False,False,False,False
9006,45,5,12.0,,75613.36292254257,1008000.0,False,False,False,False,False,True,False,False
9007,98,20,6.0,,228706.7939101878,1568000.0,False,False,False,False,False,True,False,False
,2,9,5.0,,103898.56468840138,448000.0,False,False,False,False,False,True,False,False
